date,state,cases_unvax_capita,cases_pvax_capita,cases_fvax_capita,cases_boost_capita,deaths_unvax_capita,deaths_pvax_capita,deaths_fvax_capita,deaths_boost_capita
2022-05-05,Pahang,,,,,,0.0,0.0,0.0
2022-05-06,Pahang,,,,,,0.0,0.0,0.0
2022-05-07,Pahang,,,,,,0.0,0.0,0.0
2021-05-24,Perak,,14.369421870260085,10.07201490658206,,,0.0,0.0,
2021-05-25,Perak,,7.9103910897354766,8.222872742821432,,,0.0,0.0,
2021-05-26,Perak,,7.8701736160299705,11.512021839950005,,,0.0,0.0,
2021-05-27,Perak,,12.652222046496915,11.512021839950005,,,1.5815277558121144,0.0,
2021-05-28,Perak,,12.292778870469231,6.578298194257146,,,0.0,0.0,
2021-05-29,Perak,,8.976016085020824,13.156596388514291,,,0.0,0.0,
2021-05-30,Perak,,14.38667793623105,9.867285016527703,,,1.7983347420288813,0.0,
2021-05-31,Perak,,1.8098564783812643,1.5971889474524836,,,0.0,0.0,
2021-06-01,Perak,,1.7972035512742175,3.055534336567107,,,0.0,0.0,
2021-06-02,Perak,,0.0,4.438263751220522,,,0.0,0.0,
2021-06-03,Perak,,7.827666103074708,10.185966648234917,,,0.0,0.0,
2021-06-04,Perak,,2.777932107339297,7.065939345976655,,,0.0,0.0,
2021-06-05,Perak,,12.352694122588135,7.064342027183588,,,0.0,0.0,
2021-06-06,Perak,,2.274277916761428,4.151387255241127,,,0.0,0.0,
2021-06-07,Perak,,3.1340430199638543,7.935143427717456,,,1.044681006654618,0.0,
2021-06-08,Perak,,4.150281700370413,2.5229907532388895,,,0.0,0.0,
2021-06-09,Perak,,6.9568674219837,3.7701230316816003,,,0.0,0.0,
2021-06-10,Perak,,0.9362243942628168,1.151688951847885,,,0.9362243942628168,0.0,
2021-06-11,Perak,,1.8580625981289312,2.189189780862103,,,0.0,0.0,
2021-06-12,Perak,,0.9412384815940815,6.3356634495575594,,,0.9412384815940815,0.0,
2021-06-13,Perak,,2.8474885151296556,2.0397132163217853,,,0.0,0.0,
2021-06-14,Perak,,0.9547724299913115,1.9616689879749691,,,0.0,0.0,
2021-06-15,Perak,,0.9400086480795623,2.8413665078658497,,,0.0,0.0,
2021-06-16,Perak,,0.9222199679067451,0.0,,,0.0,0.0,
2021-06-17,Perak,,1.8035891423933628,2.833530106257379,,,0.0,0.0,
2021-06-18,Perak,,4.206381922653049,4.7164027053285915,,,0.0,0.0,
2021-06-19,Perak,,0.8086296961169601,3.7698150905698076,,,0.0,0.0,
2021-06-20,Perak,,0.0,0.9422495265196129,,,0.7896773378397587,0.0,
2021-06-21,Perak,,3.0993576581253532,1.884481296523132,,,0.0,0.0,
2021-06-22,Perak,,2.282062984938384,1.83492972219164,,,0.0,0.0,
2021-06-23,Perak,,0.7468259895444361,0.8986179256303805,,,0.7468259895444361,0.0,
2021-06-24,Perak,,0.7621776941076042,0.8619203585588692,,,0.0,0.0,
2021-06-25,Perak,,4.633812932971896,0.8162798860473278,,,0.0,0.0,
2021-06-26,Perak,,2.43261652233142,2.3498449102359245,,,0.0,0.0,
2021-06-27,Perak,,2.5498062147276808,0.7566471451703213,,,0.0,0.7566471451703213,
2021-06-28,Perak,,0.8987552240147395,1.4676098505973172,,,0.0,0.0,
2021-06-29,Perak,,3.423514408716268,0.7118400353072658,,,0.0,0.7118400353072658,
2021-06-30,Perak,,5.255505141635864,2.8470966731675373,,,0.0,0.0,
2021-07-01,Perak,,5.342023024119234,1.4107058466703815,,,0.0,0.0,
2021-07-02,Perak,,0.8467257116729607,0.6896599286891634,,,0.0,0.0,
2021-07-03,Perak,,5.469690102986451,0.6748366895211358,,,0.0,0.0,
2021-07-04,Perak,,1.4580022453234578,3.3081035304080877,,,0.0,0.0,
2021-07-05,Perak,,2.749481035454558,1.287009568916145,,,0.0,0.0,
2021-07-06,Perak,,0.639055220761626,0.6249023590064052,,,0.0,0.0,
2021-07-07,Perak,,8.480839360787021,5.9868767661286455,,,0.0,0.0,
2021-07-08,Perak,,9.83563560062948,2.2916595052307125,,,0.0,0.0,
2021-07-09,Perak,,0.5352631353573417,0.0,,,0.5352631353573417,0.0,
2021-07-10,Perak,,7.611199626543804,5.816935744012523,,,0.0,0.0,
2021-07-11,Perak,,6.206583753073453,2.040743442836225,,,0.47742951946718865,0.0,
2021-07-12,Perak,,2.747944766310197,3.0491833270655677,,,0.0,0.0,
2021-07-13,Perak,,4.776088296846914,3.458122140874016,,,0.0,0.0,
2021-07-14,Perak,,11.77501864377952,11.870619741315455,,,0.0,0.0,
2021-07-15,Perak,,9.578210441990874,6.489894307435565,,,0.0,0.0,
2021-07-16,Perak,,5.09671007364746,4.534551011431603,,,0.0,0.0,
2021-07-17,Perak,,7.145579268292683,5.338885774538854,,,0.0,0.0,
2021-07-18,Perak,,10.926079421294553,8.309243815079965,,,0.37676135935498456,0.0,
2021-07-19,Perak,,10.446008544114575,3.4112811066195907,,,0.7204143823527293,0.0,
2021-07-20,Perak,,7.78716957623639,4.153858934950569,,,0.0,0.0,
2021-07-21,Perak,,11.953395819124028,6.163910713698675,,,0.3515704652683537,0.0,
2021-07-22,Perak,,17.46025224929132,9.502240945156233,,,0.0,0.39592670604817637,
2021-07-23,Perak,,17.89602409997912,8.827751379815922,,,0.6628157074066342,0.0,
2021-07-24,Perak,,13.46177839942738,7.878860641714439,,,0.32833605852261905,0.0,
2021-07-25,Perak,,18.22525108537879,8.828950127467968,,,0.0,0.0,
2021-07-26,Perak,,21.61394906205139,15.803065076303664,,,1.2903850186299337,0.0,
2021-07-27,Perak,,21.412720453690124,10.191136522573366,,,0.0,0.0,
2021-07-28,Perak,,18.69966405086309,13.809579705441665,,,0.6448160017538995,0.0,
2021-07-29,Perak,,33.42334471712599,15.235850973063016,,,0.9927726153601779,0.0,
2021-07-30,Perak,,31.481547593933474,17.81285079552864,,,0.9736561111525817,0.0,
2021-07-31,Perak,,40.95178500640486,17.10582805624128,,,1.3104571202049555,0.33540839325963295,
2021-08-01,Perak,,27.385182612412834,9.377815437893743,,,1.001896924844372,0.0,
2021-08-02,Perak,,48.95440150712034,21.997071434668698,,,1.6880828105903563,0.32831449902490595,
2021-08-03,Perak,,63.43219612549288,21.5697552813219,,,0.6857534716269501,0.0,
2021-08-04,Perak,,56.332438202355085,17.56627275630789,,,0.6401413432085804,0.0,
2021-08-05,Perak,,34.288189222680735,17.268867008137953,,,0.9023207690179141,0.0,
2021-08-06,Perak,,48.48060045852134,16.224188790560472,,,1.460259049955462,0.2949852507374631,
2021-08-07,Perak,,82.41847834143189,35.21916831638174,,,0.8894080396557398,0.28402555093856247,
2021-08-08,Perak,,0.0,0.0,,,0.8906728736669597,0.0,
2021-08-09,Perak,,42.655165570172194,17.59329039170017,,,0.5924328551412804,0.0,
2021-08-10,Perak,,44.4264943457189,15.178652742782551,,,0.0,0.2529775457130425,
2021-08-11,Perak,,62.18660483648581,26.253104008054162,,,0.8441620566038799,0.0,
2021-08-12,Perak,,46.69153197955519,22.20726154076318,,,0.5525625086337892,0.0,
2021-08-13,Perak,,53.006167488446316,19.763156535428827,,,0.8282213670069737,0.0,
2021-08-14,Perak,,54.60194626835886,20.52159411743104,,,0.554334479881816,0.8640671207339385,
2021-08-15,Perak,,51.9809440071225,15.926236378876782,,,1.105977532066436,0.4191114836546521,
2021-08-16,Perak,,44.64210978610849,15.739388020307848,,,1.1160527446527122,0.4035740518027653,
2021-08-17,Perak,,61.30656092691021,24.945967035401317,,,0.0,0.19956773628321056,
2021-08-18,Perak,,59.86586657253794,21.298414451368618,,,0.2823861630780092,0.1972075412163761,
2021-08-19,Perak,,73.83064471361482,24.111026454618226,,,0.5551176294256752,0.1928882116369458,
2021-08-20,Perak,,62.33036225273262,20.43064076061418,,,0.28331982842151193,0.1857330978237653,
2021-08-21,Perak,,43.23841606095204,10.861714087100085,,,0.28260402654217015,0.5430857043550043,
2021-08-22,Perak,,49.54153091727404,17.680527021149448,,,0.27989565489985335,0.35361054042298895,
2021-08-23,Perak,,47.28132387706856,19.745901426381565,,,0.5595422944031783,0.0,
2021-08-24,Perak,,76.98401811783873,28.24707926922739,,,0.0,0.3444765764539926,
2021-08-25,Perak,,71.42320126306292,29.192818566632607,,,0.0,0.16777481934846328,
2021-08-26,Perak,,56.465106050384705,23.673666613157692,,,0.5943695373724706,0.16214840145998421,
2021-08-27,Perak,,67.43832824561875,24.282867018190075,,,0.2983996825027378,0.0,
2021-08-28,Perak,,76.4892308935674,22.184734129826914,,,0.865915821436612,0.4621819610380607,
2021-08-29,Perak,,54.35818118646537,22.024305178427042,,,0.5603936204790245,0.15085140533169206,
2021-08-30,Perak,,0.2682957585123537,0.0,,,0.2682957585123537,0.14731597656497444,
2021-08-31,Perak,,138.93974689593023,46.909984631943686,,,0.2597004614877201,0.431686975140586,
2021-09-01,Perak,,67.98043817657337,22.213481460939647,,,0.7754422605692779,0.5659485722532394,
2021-09-02,Perak,,67.29077007261488,34.628809513955,,,0.49297267452465104,0.137963384517749,
2021-09-03,Perak,,73.39743061943197,47.17166023969691,,,0.7057445251868459,0.1351623502570112,
2021-09-04,Perak,,58.24668380696685,29.01810969644129,,,1.3651566517257856,0.2662211898756081,
2021-09-05,Perak,,64.44010337454345,26.621449544484708,,,0.6759451402924138,0.1311401455393335,
2021-09-06,Perak,,69.23039611251482,27.94555124853511,,,1.543352779578356,0.3863440264774439,
2021-09-07,Perak,,80.44807402962229,36.28718501227031,,,0.869708908428349,0.6234911514135791,
2021-09-08,Perak,,78.96039071408593,36.37290810463313,0.0,,0.4303018567525119,0.3625206787837189,0.0
2021-09-09,Perak,,91.63984047404927,35.469266646398516,0.0,,0.4272253635153812,0.3535142855122776,0.0
2021-09-10,Perak,,73.58520457937612,43.32871083183015,0.0,,2.2930233721618625,0.5792608399977293,0.0
2021-09-11,Perak,,75.85424347341777,28.30870934061337,0.0,,0.6234595353979542,0.11461015927373834,0.0
2021-09-12,Perak,,74.98663190963171,25.57370341323695,0.0,,0.4177528240090903,0.3409827121764927,0.0
2021-09-13,Perak,,51.92358021460351,28.03545475750453,0.0,,1.0468463752944255,0.3364254570900544,0.0
2021-09-14,Perak,,71.43677740759695,35.231838879003156,0.0,,0.41775893220816923,0.4459726440380147,0.0
2021-09-15,Perak,,79.59918493751258,45.654565456545654,0.0,,0.8291581764324225,0.6600660066006601,0.0
2021-09-16,Perak,,128.45215157353886,35.938572185499496,0.0,,0.20920545858882547,0.43430298713594556,0.0
2021-09-17,Perak,,65.88292562153406,37.607720404277636,0.0,,0.41963646892696854,0.21428900515257912,0.0
2021-09-18,Perak,,64.22298920879025,39.326294067649684,0.0,,0.6553366245794924,0.31714753280362645,0.0
2021-09-19,Perak,,78.28068770702446,35.186193607841496,0.0,,0.44731821546871126,0.31416244292715617,0.0
2021-09-20,Perak,,73.10569226448943,34.49764610372843,0.0,,0.6962446882332327,0.5164318279001262,0.0
2021-09-21,Perak,,100.56476589542721,54.298716288698024,0.0,,0.9716402501973643,0.20374752828779746,0.0
2021-09-22,Perak,,44.36524426764073,33.18478713112001,0.0,,0.7394207377940122,0.40102461789873123,0.0
2021-09-23,Perak,,67.2686821096715,40.84404415518754,0.0,,0.5234916895694282,0.29740808850864714,0.0
2021-09-24,Perak,,0.0,0.0,0.0,,0.28102912866918656,0.3904389314467324,0.0
2021-09-25,Perak,,156.15774029858798,71.17910104642897,0.0,,0.8991808462490671,0.19237594877413233,0.0
2021-09-26,Perak,,46.18606117156561,28.74449381136759,0.0,,1.560339904444784,0.3807217723359946,0.0
2021-09-27,Perak,,58.29828300028655,27.045580254472615,0.0,,0.9881064915302806,0.18781652954494873,0.0
2021-09-28,Perak,,59.163933106246525,39.32016911382169,0.0,,1.0502473332469795,0.18547249581991362,0.0
2021-09-29,Perak,,63.56948218753369,35.05130360727205,0.0,,0.0,0.4563971823863548,0.0
2021-09-30,Perak,,77.2237468961994,37.15086323781976,0.0,,0.0,0.3615655789568833,0.0
2021-10-01,Perak,,98.1679619383867,65.04997903748979,0.0,,0.4305612365718714,0.44131600432489687,0.0
2021-10-02,Perak,,0.0,0.0,0.0,,0.0,0.4348775254425096,0.0
2021-10-03,Perak,,24.22370592421008,27.448566004822737,0.0,,0.0,0.5130573085013596,0.0
2021-10-04,Perak,,43.321456034137306,21.629452271847004,0.0,,0.5415182004267163,0.16767017264997677,0.0
2021-10-05,Perak,,39.11296535539462,28.949362739674516,0.0,,0.5926206872029489,0.41593911982290976,0.0
2021-10-06,Perak,,107.76286912068127,28.98916570646841,0.0,,0.0,0.4071512037425339,0.0
2021-10-07,Perak,,64.99978333405555,26.973222512376655,0.0,,1.444439629645679,0.15913405612021625,0.0
2021-10-08,Perak,,61.52743812208913,29.809445848644486,0.0,,0.0,0.31214079422664387,0.0
2021-10-09,Perak,,39.64772573896612,26.766533348246483,0.0,,0.0,0.07713698371252589,0.0
2021-10-10,Perak,,79.24079769069675,53.70740873163792,0.0,,0.0,0.608582535202696,0.0
2021-10-11,Perak,,0.0,0.0,0.0,,0.0,0.37475079072416845,0.0
2021-10-12,Perak,,0.0,0.0,0.0,,0.0,0.2955930039047836,0.0
2021-10-13,Perak,,126.63134771934358,69.48170873967618,0.0,,0.0,0.3645420185712286,0.0
2021-10-14,Perak,,38.86849492550205,16.71178130374846,0.0,,0.0,0.07172438327789038,0.0
2021-10-15,Perak,,0.0,0.0,0.0,,0.0,0.28279863182021925,0.0
2021-10-16,Perak,,0.0,0.13968158186597832,0.0,,1.6646413530204918,0.20952237279896746,0.0
2021-10-17,Perak,,0.0,0.0,0.0,,0.0,0.13829919648166844,0.0
2021-10-18,Perak,,20.62512890705567,15.84643168412051,0.0,,0.0,0.06830358484534702,0.0
2021-10-19,Perak,,33.38832587006049,17.738329292186705,0.0,,0.0,0.0,0.0
2021-10-20,Perak,,32.50975292587776,17.023981114730283,0.0,,0.0,0.20028213076153276,0.0
2021-10-21,Perak,,21.41144227475163,17.420494980512892,0.0,,0.0,0.13247524700009805,0.0
2021-10-22,Perak,,30.152618638957183,19.984801032898662,46.15384615384615,,0.0,0.4601763395733245,0.0
2021-10-23,Perak,,50.0226292846764,15.247309403745497,67.37636437137853,,0.0,0.2606377675853931,0.0
2021-10-24,Perak,,9.724315651286041,12.42166908414775,36.88222276862552,,0.0,0.25878477258641147,0.0
2021-10-25,Perak,,14.895729890764649,12.07107551998726,21.04377104377104,,0.0,0.06420784851057054,0.0
2021-10-26,Perak,,76.9073010664479,59.99408994390552,62.2600394313583,,2.5635767022149305,0.3829409996419502,0.0
2021-10-27,Perak,,0.0,0.0,0.0,,0.0,0.06346538788141111,0.0
2021-10-28,Perak,,0.0,0.0,0.0,,0.0,0.06315726981227765,0.0
2021-10-29,Perak,,0.0,0.06323830723699189,0.0,,0.0,0.12647661447398378,0.0
2021-10-30,Perak,,0.0,0.0,0.0,,0.0,0.06303636063354064,0.0
2021-10-31,Perak,,18.7717047836561,17.958253676401092,10.846575193882531,,0.0,0.06301141640842488,0.0
2021-11-01,Perak,,0.0,0.0,0.0,,0.0,0.12585637396459534,0.0
2021-11-02,Perak,,13.26963906581741,9.364355116457384,13.71993048568554,,0.0,0.2513920836632854,0.0
2021-11-03,Perak,,10.217635639113109,10.680350918635831,4.22029964127453,,0.0,0.18847678091710288,0.0
2021-11-04,Perak,,6.981046458864183,12.67362712306782,18.54530618300508,,0.0,0.12548145666403782,0.0
2021-11-05,Perak,,17.713536684734475,9.853904876553166,6.677350427350428,,3.5427073369468944,0.3138186266418206,0.0
2021-11-06,Perak,,7.160759040458288,8.154059027860539,9.78409758006653,,0.0,0.06272353098354261,0.0
2021-11-07,Perak,,14.3184421534937,9.842260535293594,6.396111164412037,,0.0,0.2507582301985629,0.0
2021-11-08,Perak,,7.154099298898269,7.460464241493347,3.028834504482675,,0.0,0.25077190727708726,0.0
2021-11-09,Perak,,14.715079277489608,8.898921413123652,22.43284168021984,,0.0,0.3760107639348022,2.80410521002748
2021-11-10,Perak,,22.318107424490403,11.280082570204414,5.128205128205128,,0.0,0.06266712539002452,0.0
2021-11-11,Perak,,0.0,11.853156326198862,12.716821811892771,,0.0,0.12543022567406203,0.0
2021-11-12,Perak,,15.190642564180465,12.048343980220634,27.191377861274532,,3.797660641045116,0.12550358312729828,0.0
2021-11-13,Perak,,15.749271596188677,12.414267881091378,16.99936859488076,,0.0,0.0,0.0
2021-11-14,Perak,,4.007052412245552,9.59028785907166,4.7948982282851045,,0.0,0.06268161999393242,0.0
2021-11-15,Perak,,4.016064257028113,11.537048346502708,27.20348204570185,,4.016064257028113,0.18810404912776152,2.2669568371418207
2021-11-16,Perak,,8.07526143658901,12.175069975273312,10.455657556303716,,4.037630718294505,0.125516185312096,0.0
2021-11-17,Perak,,8.139345596614032,14.454872203217906,25.142636108693548,,0.0,0.125694540897547,3.868097862875931
2021-11-18,Perak,,8.21422704123542,14.076205055117141,12.570710245128849,,0.0,0.06284020113891581,0.0
2021-11-19,Perak,,8.369601606963508,10.499367523130044,18.600875932157532,,0.0,0.18861139263107862,0.0
2021-11-20,Perak,,12.742099898063202,8.742347301382047,8.24973600844773,,4.247366632687734,0.0628945849020291,0.0
2021-11-21,Perak,,13.007284079084288,10.883734039287134,14.623446258835,,0.0,0.12582351490505356,0.0
2021-11-22,Perak,,26.023594725884802,10.578159375082642,12.209080503624572,,0.0,0.06296523437549192,0.0
2021-11-23,Perak,,13.0656330299203,9.714746038244558,25.492861998640382,,4.355211009973433,0.37849659889264514,0.0
2021-11-24,Perak,,8.749671887304226,13.21180161563266,21.093152635325758,,0.0,0.3160718089864273,0.0
2021-11-25,Perak,,8.795074758135444,12.288856540902255,14.830560842375856,,4.397537379067722,0.31672310672428494,1.235880070197988
2021-11-26,Perak,,13.15904903938942,11.416987716589771,4.693238217038801,,4.386349679796473,0.25371083814643935,0.0
2021-11-27,Perak,,17.533093714385902,10.279507421233275,9.209163117301715,,0.0,0.12690749902757129,0.0
2021-11-28,Perak,,8.777319406653207,9.458275673822795,5.679172203859565,,0.0,0.12695672045399725,0.0
2021-11-29,Perak,,4.392515154177282,10.306018778584093,11.78007667759001,,0.0,0.12723479973560609,1.0709160615990918
2021-11-30,Perak,,0.0,10.080580845620371,8.861756597085467,,0.0,0.31900572296267,0.0
2021-12-01,Perak,,13.406023773348824,11.135600900063741,12.701638511367968,,0.0,0.12799541264441083,0.0
2021-12-02,Perak,,0.0,11.808269639270199,12.38390092879257,,0.0,0.1925261354228837,0.0
2021-12-03,Perak,,0.0,11.25653844075716,11.540059392839009,,0.0,0.12864615360865325,0.0
2021-12-04,Perak,,18.214936247723134,12.100576386497558,17.10329647449006,,0.0,0.19309430403985467,0.0
2021-12-05,Perak,,0.0,11.336166945669488,8.755225775384682,,0.0,0.12882007892806235,0.0
2021-12-06,Perak,,9.295408068414202,7.948206128648501,5.632295582872189,,0.0,0.19385868606459758,0.0
2021-12-07,Perak,,23.31763279391876,8.443159352292772,10.756881042341773,,0.0,0.19484213889906396,0.0
2021-12-08,Perak,,32.839181835241135,12.406761554449686,9.572614663969317,,0.0,0.1305974900468388,0.0
2021-12-09,Perak,,14.100394811054711,11.771103978304344,7.914571334640253,,0.0,0.06576035742069465,0.6088131795877118
2021-12-10,Perak,,4.716981132075471,10.977768695768335,2.905726605995095,,0.0,0.066131136721496,0.0
2021-12-11,Perak,,14.215314632297195,12.003376861601065,6.2674848583263545,,0.0,0.06631699923536499,0.0
2021-12-12,Perak,,4.760317989241681,9.698464121993393,6.763649890936145,,0.0,0.06642783645200954,0.0
2021-12-13,Perak,,0.0,7.196569635140582,3.8114528713852454,,0.0,0.19990471208723842,0.0
2021-12-14,Perak,,4.768489819274236,11.442336645588679,8.35836489486744,,0.0,0.13382849877881495,0.522397805929215
2021-12-15,Perak,,9.608455440787894,10.828800034436929,4.036958353728384,,0.0,0.4708173928016056,0.0
2021-12-16,Perak,,9.612611746611554,9.394424577977441,3.384111114871235,,0.0,0.13517157666154592,0.483444444981605
2021-12-17,Perak,,4.822763443453098,11.343266955976576,9.310033423019988,,0.0,0.33961877113702327,0.0
2021-12-18,Perak,,9.702144173862424,9.528606237153397,5.943509230727028,,0.0,0.06806147312252427,0.0
2021-12-19,Perak,,9.748964172556667,5.996433484902275,1.352899263120868,,0.0,0.4088477376069733,0.0
2021-12-20,Perak,,0.0,5.268181211750097,4.382236167471537,,0.0,0.0,0.0
2021-12-21,Perak,,0.0,8.114270939632574,5.91585957439616,,0.0,0.20629502388896376,0.0
2021-12-22,Perak,,4.905567819475104,11.051311238078398,8.577555396711936,,0.0,0.34535347618994994,0.0
2021-12-23,Perak,,19.6589177765764,10.49027079487769,4.728225536358084,,0.0,0.13894398403811511,0.0
2021-12-24,Perak,,9.83574309039048,8.450257663021882,6.039855496457247,,0.0,0.27934736076105393,0.0
2021-12-25,Perak,,9.936406995230525,8.332300548181353,7.063617166820332,,0.0,0.3500966616882921,0.0
2021-12-26,Perak,,14.914243102162565,9.12132840220287,4.407308787071894,,0.0,0.07016406463232978,0.0
2021-12-27,Perak,,9.955201592832255,5.6378326761734625,6.35696476122534,,0.0,0.21141872535650483,0.0
2021-12-28,Perak,,0.0,8.930799065526548,9.502348437542421,,0.0,0.07087935766290912,0.0
2021-12-29,Perak,,5.027146591594611,9.195448181867432,6.2015503875969,,0.0,0.14256508809096793,0.0
2021-12-30,Perak,,10.094891984655764,8.105326203515416,6.921895844345441,,10.094891984655764,0.0,0.0
2021-12-31,Perak,,0.0,8.240620330766935,7.628579711029401,,0.0,0.0,0.0
2022-01-01,Perak,,5.1179691898254775,7.394149487955149,7.30822754166451,,0.0,0.0724916616466191,0.0
2022-01-02,Perak,,5.12085210979107,10.100166035103527,9.086448470750723,,0.0,0.14532613000148958,0.0
2022-01-03,Perak,,0.0,6.444086927803525,4.1311949481387495,,0.0,0.21968478162966565,0.0
2022-01-04,Perak,,10.327377878756584,8.491402639423294,6.005181613849665,,0.0,0.07383828382107212,0.0
2022-01-05,Perak,,0.0,0.0,0.0,,0.0,0.07447214146132215,0.0
2022-01-06,Perak,,5.212677231025855,8.486630927686393,5.8142607960251596,,0.0,0.0,0.0
2022-01-07,Perak,,0.0,6.580923038752559,3.79933435662072,,0.0,0.07564279354888,0.0
2022-01-08,Perak,,10.53518752633797,4.843523905817678,4.03802812991346,,0.0,0.07568006102840122,0.0
